race_year,race_circuit,race_country,race_altitude_m,top3_pit_stops_max_duration_s,top3_pit_stops_avg_duration_s,top3_pit_stops_min_duration_s,top3_pit_stops_count,top3_avg_laps_before_pit_stop,top3_avg_laps_completed,top3_avg_pit_stops_avg_duration_s,top3_avg_pit_stops_count,top3_avg_pit_stops_max_duration_s,top3_avg_pit_stops_min_duration_s,top3_avg_quali_lap_time_s,top3_avg_race_start_position,race_pit_stops_max_duration_s,race_pit_stops_avg_duration_s,race_pit_stops_min_duration_s,race_pit_stops_count,race_avg_laps_before_pit_stop,pos1_avg_laps_before_pit_stop,pos1_laps_completed,pos1_pit_stops_avg_duration_s,pos1_pit_stops_count,pos1_pit_stops_max_duration_s,pos1_pit_stops_min_duration_s,pos1_quali_lap_time_s,pos1_qualifying_position,pos1_race_start_position,pos1_team,pos2_avg_laps_before_pit_stop,pos2_laps_completed,pos2_pit_stops_avg_duration_s,pos2_pit_stops_count,pos2_pit_stops_max_duration_s,pos2_pit_stops_min_duration_s,pos2_quali_lap_time_s,pos2_qualifying_position,pos2_race_start_position,pos2_team,pos3_avg_laps_before_pit_stop,pos3_laps_completed,pos3_pit_stops_avg_duration_s,pos3_pit_stops_count,pos3_pit_stops_max_duration_s,pos3_pit_stops_min_duration_s,pos3_quali_lap_time_s,pos3_qualifying_position,pos3_race_start_position,pos3_team
2023,Circuit Park Zandvoort,Netherlands,6,28.469,21.428538461538462,18.706,13,32.69230769230769,72.0,21.5775,4.333333333333333,24.672666666666668,19.444333333333333,81.51333333333334,6.0,44.272,23.78852380952381,18.706,84,35.154761904761905,37.2,72,19.641,5.0,20.402,18.706,80.965,1,1,Red Bull,30.25,72,21.639499999999998,4.0,25.147,20.109,81.84,5,5,Aston Martin,29.5,72,23.452,4.0,28.469,19.518,81.735,12,12,Alpine F1 Team
2023,Circuit de Spa-Francorchamps,Belgium,401,23.684,23.110833333333332,22.71,6,21.166666666666668,44.0,23.110833333333336,2.0,23.30666666666667,22.915000000000003,118.57133333333333,3.0,25.664,23.651243243243243,22.61,37,18.62162162162162,22.0,44,22.9495,2.0,23.012,22.887,118.515,1,6,Red Bull,21.0,44,23.197000000000003,2.0,23.684,22.71,118.899,3,2,Red Bull,20.5,44,23.186,2.0,23.224,23.148,118.3,2,1,Ferrari
2023,Red Bull Ring,Austria,678,23.425,20.2341,16.369,10,28.5,71.0,20.240583333333333,3.3333333333333335,22.240333333333336,16.73,65.28999999999999,6.0,31.785,21.705333333333332,16.246,63,20.3015873015873,36.0,71,20.17575,4.0,21.641,16.369,65.116,1,1,Red Bull,21.333333333333332,71,20.429333333333332,3.0,23.425,16.393,65.577,2,2,Ferrari,25.666666666666668,71,20.116666666666667,3.0,21.655,17.428,65.17699999999999,15,15,Red Bull
2023,Silverstone Circuit,UK,153,29.169,28.887666666666664,28.438,3,33.0,52.0,28.887666666666664,1.0,28.887666666666664,28.887666666666664,89.25333333333333,3.3333333333333335,41.972,29.601583333333334,28.06,24,28.541666666666668,33.0,52,29.056,1.0,29.056,29.056,89.428,1,1,Red Bull,33.0,52,28.438,1.0,28.438,28.438,88.917,2,2,McLaren,33.0,52,29.169,1.0,29.169,29.169,89.41499999999999,7,7,Mercedes
2023,Circuit Gilles Villeneuve,Canada,13,24.339,23.9335,23.644,6,26.5,70.0,23.9335,2.0,24.093333333333334,23.773666666666667,81.29533333333333,2.0,27.523,24.46078125,23.218,32,27.625,27.0,70,23.777,2.0,23.91,23.644,80.851,1,1,Red Bull,26.5,70,23.9795,2.0,24.031,23.928,81.481,3,2,Aston Martin,26.0,70,24.043999999999997,2.0,24.339,23.749,81.554,4,3,Mercedes
2023,Circuit de Monaco,Monaco,7,25.916,25.1336,24.414,5,50.0,78.0,25.077666666666662,1.6666666666666667,25.515666666666664,24.63966666666667,72.74633333333333,2.0,51.052,27.671594594594595,23.902,37,44.486486486486484,55.0,78,24.798,1.0,24.798,24.798,72.386,1,1,Red Bull,54.5,78,25.165,2.0,25.916,24.414,72.886,2,2,Aston Martin,43.0,78,25.27,2.0,25.833,24.707,72.967,4,3,Alpine F1 Team
2023,Circuit de Barcelona-Catalunya,Spain,109,22.731,22.37216666666667,22.054,6,37.0,66.0,22.37216666666667,2.0,22.454333333333334,22.290000000000003,73.29266666666666,5.666666666666667,37.736,23.12846511627907,21.537,43,27.837209302325583,39.0,66,22.299,2.0,22.357,22.241,73.615,1,1,Red Bull,37.0,66,22.653,2.0,22.731,22.575,72.937,5,4,Mercedes,35.0,66,22.164499999999997,2.0,22.275,22.054,73.326,12,12,Mercedes
2024,Baku City Circuit,Azerbaijan,-7,20.671,20.268666666666665,19.954,3,14.333333333333334,51.0,20.268666666666668,1.0,20.268666666666668,20.268666666666668,102.98233333333333,2.6666666666666665,21.984,20.697181818181818,19.712,22,22.363636363636363,15.0,51,20.181,1.0,20.181,20.181,103.033,2,2,McLaren,16.0,51,20.671,1.0,20.671,20.671,102.775,1,1,Ferrari,12.0,51,19.954,1.0,19.954,19.954,103.13900000000001,5,5,Mercedes
2024,Marina Bay Street Circuit,Singapore,18,29.655,29.299333333333333,29.091,3,32.333333333333336,62.0,29.299333333333333,1.0,29.299333333333333,29.299333333333333,90.139,2.6666666666666665,31.509,29.638565217391307,28.739,23,30.217391304347824,30.0,62,29.091,1.0,29.091,29.091,90.002,1,1,McLaren,29.0,62,29.655,1.0,29.655,29.655,90.157,2,2,Red Bull,38.0,62,29.152,1.0,29.152,29.152,90.258,5,5,McLaren
2024,Circuit Park Zandvoort,Netherlands,6,21.536,21.054000000000002,20.785,3,26.333333333333332,72.0,21.054,1.0,21.054,21.054,71.38,3.0,22.934,21.366192307692305,20.785,26,30.307692307692307,28.0,72,21.536,1.0,21.536,21.536,71.377,1,1,McLaren,27.0,72,20.785,1.0,20.785,20.785,71.393,2,2,Red Bull,24.0,72,20.841,1.0,20.841,20.841,71.37,6,6,Ferrari
2024,Circuit de Spa-Francorchamps,Belgium,401,24.125,23.152,22.623,6,19.166666666666668,44.0,23.152,2.0,23.547666666666668,22.756333333333334,115.29199999999999,3.0,24.125,23.078794117647057,22.328,34,18.529411764705884,18.5,44,22.945999999999998,2.0,23.188,22.704,115.69200000000001,4,3,Mercedes,20.5,44,23.374000000000002,2.0,24.125,22.623,114.83500000000001,6,5,McLaren,18.5,44,23.136,2.0,23.33,22.942,115.34899999999999,2,1,Ferrari
2024,Hungaroring,Hungary,264,21.91,21.631666666666664,21.249,6,30.5,70.0,21.631666666666664,2.0,21.864666666666665,21.398666666666667,77.44866666666667,2.6666666666666665,23.41,21.82285,21.056,40,28.85,32.5,70,21.732,2.0,21.823,21.641,77.504,2,2,McLaren,31.0,70,21.555,2.0,21.861,21.249,77.755,1,1,McLaren,28.0,70,21.608,2.0,21.91,21.306,77.087,5,5,Mercedes
2024,Autodromo Nazionale di Monza,Italy,162,24.87,24.4106,23.793,5,23.0,53.0,24.433999999999997,1.6666666666666667,24.697000000000003,24.170999999999996,80.02033333333333,2.3333333333333335,38.875,26.151133333333334,23.793,30,23.9,15.0,53,24.551,1.0,24.551,24.551,80.074,4,4,Ferrari,27.0,53,24.2315,2.0,24.67,23.793,80.076,2,2,McLaren,23.0,53,24.5195,2.0,24.87,24.169,79.911,1,1,McLaren
2024,Red Bull Ring,Austria,678,21.673,21.194,20.775,6,35.5,71.0,21.194,2.0,21.311333333333334,21.076666666666664,65.38633333333334,4.666666666666667,33.947,22.8012,20.775,45,32.08888888888889,34.0,71,21.451,2.0,21.673,21.229,65.585,3,3,Mercedes,38.0,71,20.8765,2.0,20.978,20.775,65.311,7,7,McLaren,34.5,71,21.2545,2.0,21.283,21.226,65.263,4,4,Ferrari
2024,Circuit de Barcelona-Catalunya,Spain,109,22.631,21.929333333333332,21.544,6,31.666666666666668,66.0,21.929333333333332,2.0,22.270333333333337,21.588333333333335,72.27833333333334,2.0,28.967,22.61895238095238,21.464,42,27.80952380952381,30.5,66,21.942,2.0,22.34,21.544,72.306,2,2,Red Bull,35.0,66,22.124499999999998,2.0,22.631,21.618,72.386,1,1,McLaren,29.5,66,21.7215,2.0,21.84,21.603,72.143,3,3,Mercedes
2024,Circuit Gilles Villeneuve,Canada,13,28.157,24.798571428571428,23.423,7,38.142857142857146,70.0,24.61877777777778,2.3333333333333335,25.482,23.90433333333333,72.77733333333335,2.0,47.186,26.040707317073174,23.423,41,34.951219512195124,35.0,70,24.276,2.0,24.306,24.246,72.36,2,2,Red Bull,36.5,70,23.703,2.0,23.983,23.423,72.959,3,3,McLaren,41.333333333333336,70,25.877333333333336,3.0,28.157,24.044,73.013,1,1,Mercedes
2024,Autodromo Enzo e Dino Ferrari,Italy,37,30.416,30.173666666666666,29.956,3,23.666666666666668,63.0,30.173666666666666,1.0,30.173666666666666,30.173666666666666,75.83333333333333,2.0,38.413,30.648888888888887,29.547,27,25.074074074074073,24.0,63,30.416,1.0,30.416,30.416,75.762,1,1,Red Bull,22.0,63,29.956,1.0,29.956,29.956,75.91499999999999,3,2,McLaren,25.0,63,30.149,1.0,30.149,30.149,75.82300000000001,4,3,Ferrari
2024,Miami International Autodrome,USA,0,22.187,22.017666666666667,21.825,3,23.666666666666668,57.0,22.017666666666667,1.0,22.017666666666667,22.017666666666667,87.89433333333334,2.6666666666666665,30.732,23.3975,21.695,28,24.071428571428573,29.0,57,22.041,1.0,22.041,22.041,87.913,5,5,McLaren,23.0,57,22.187,1.0,22.187,22.187,87.689,1,1,Red Bull,19.0,57,21.825,1.0,21.825,21.825,88.081,2,2,Ferrari
2024,Shanghai International Circuit,China,5,22.456,22.256999999999998,22.027,5,18.8,56.0,22.241,1.6666666666666667,22.329333333333334,22.152666666666665,95.01366666666667,2.3333333333333335,39.712,23.743102564102564,22.027,39,19.23076923076923,18.0,56,22.363,2.0,22.456,22.27,94.74199999999999,1,1,Red Bull,22.0,56,22.161,1.0,22.161,22.161,94.842,4,4,McLaren,18.0,56,22.198999999999998,2.0,22.371,22.027,95.457,2,2,Red Bull
2024,Suzuka Circuit,Japan,45,23.591,23.180666666666667,22.956,6,24.833333333333332,53.0,23.180666666666667,2.0,23.271666666666665,23.089666666666663,89.22733333333333,2.3333333333333335,26.653,23.721805555555555,22.848,36,22.86111111111111,25.0,53,23.2055,2.0,23.234,23.177,88.866,1,1,Red Bull,24.0,53,22.973,2.0,22.99,22.956,89.303,2,2,Red Bull,25.5,53,23.363500000000002,2.0,23.591,23.136,89.513,4,4,Ferrari
2024,Silverstone Circuit,UK,153,30.387,29.242666666666665,28.365,6,32.5,52.0,29.24266666666667,2.0,29.83366666666667,28.651666666666667,90.82833333333333,3.0,34.742,29.77144444444444,28.276,45,31.0,32.5,52,29.4835,2.0,30.038,28.929,89.547,2,2,Mercedes,32.0,52,28.7205,2.0,29.076,28.365,91.342,4,4,Red Bull,33.0,52,29.524,2.0,30.387,28.661,91.596,3,3,McLaren
2024,Jeddah Corniche Circuit,Saudi Arabia,15,23.419,22.074,20.607,3,7.0,50.0,22.073999999999998,1.0,22.073999999999998,22.073999999999998,88.37566666666667,2.0,46.381,23.341388888888886,20.17,18,15.166666666666666,7.0,50,20.607,1.0,20.607,20.607,88.17099999999999,1,1,Red Bull,7.0,50,22.196,1.0,22.196,22.196,88.638,3,3,Red Bull,7.0,50,23.419,1.0,23.419,23.419,88.318,2,2,Ferrari
2024,Losail International Circuit,Qatar,12,29.326,26.446555555555555,22.703,9,35.888888888888886,57.0,26.446555555555552,3.0,28.870666666666665,23.748333333333335,81.55933333333333,3.6666666666666665,45.049,29.26963333333333,22.696,60,34.416666666666664,36.0,57,24.963333333333335,3.0,28.303,22.703,81.57900000000001,1,2,Red Bull,36.0,57,27.706,3.0,28.983,25.675,81.27799999999999,5,5,Ferrari,35.666666666666664,57,26.670333333333332,3.0,29.326,22.867,81.821,4,4,McLaren
2024,Las Vegas Strip Street Circuit,United States,642,21.355,21.066,20.879,6,20.333333333333332,50.0,21.066,2.0,21.15833333333333,20.97366666666667,93.29833333333333,4.333333333333333,34.863,21.778692307692307,15.79,39,20.871794871794872,22.0,50,21.0235,2.0,21.072,20.975,93.186,1,1,Mercedes,20.0,50,21.211,2.0,21.355,21.067,93.225,10,10,Mercedes,19.0,50,20.9635,2.0,21.048,20.879,93.48400000000001,2,2,Ferrari
2024,Autódromo Hermanos Rodríguez,Mexico,2227,22.86,22.4775,22.111,4,40.5,71.0,22.37833333333333,1.3333333333333333,22.406666666666666,22.349999999999998,76.75166666666667,2.6666666666666665,43.73,24.283761904761906,21.825,21,39.095238095238095,32.0,71,22.249,1.0,22.249,22.249,76.77799999999999,1,1,Ferrari,30.0,71,22.111,1.0,22.111,22.111,76.505,3,3,McLaren,50.0,71,22.775,2.0,22.86,22.69,76.97200000000001,4,4,Ferrari
2024,Circuit of the Americas,USA,161,24.228,24.00266666666667,23.817,3,24.0,56.0,24.00266666666667,1.0,24.00266666666667,24.00266666666667,93.28099999999999,3.0,34.983,25.202173913043477,23.58,23,27.304347826086957,26.0,56,23.817,1.0,23.817,23.817,93.241,4,4,Ferrari,21.0,56,23.963,1.0,23.963,23.963,93.556,3,3,Ferrari,25.0,56,24.228,1.0,24.228,24.228,93.04599999999999,2,2,Red Bull
2024,Yas Marina Circuit,UAE,3,21.869,21.474999999999998,21.276,3,23.666666666666668,58.0,21.474999999999998,1.0,21.474999999999998,21.474999999999998,83.49033333333333,7.666666666666667,41.144,24.520892857142858,21.276,28,22.642857142857142,26.0,58,21.276,1.0,21.276,21.276,83.682,1,1,McLaren,25.0,58,21.28,1.0,21.28,21.28,83.487,3,3,Ferrari,20.0,58,21.869,1.0,21.869,21.869,83.30199999999999,14,19,Ferrari
2024,Bahrain International Circuit,Bahrain,7,25.064,24.448666666666668,23.866,6,25.166666666666668,57.0,24.448666666666668,2.0,24.700333333333333,24.197,90.05366666666667,3.3333333333333335,36.604,25.49290476190476,23.866,42,23.142857142857142,27.0,57,24.636499999999998,2.0,25.064,24.209,90.031,1,1,Red Bull,24.0,57,24.539499999999997,2.0,24.563,24.516,90.221,5,5,Red Bull,24.5,57,24.17,2.0,24.474,23.866,89.90899999999999,4,4,Ferrari
2024,Albert Park Grand Prix Circuit,Australia,10,17.776,17.580833333333334,17.308,6,25.666666666666668,58.0,17.580833333333334,2.0,17.641666666666666,17.52,77.04833333333333,3.0,46.969,19.716055555555556,17.222,36,23.0,28.5,58,17.6695,2.0,17.74,17.599,76.731,2,2,Ferrari,21.5,58,17.3585,2.0,17.409,17.308,76.98400000000001,5,4,Ferrari,27.0,58,17.7145,2.0,17.776,17.653,77.43,4,3,McLaren
2025,Marina Bay Street Circuit,Singapore,18,24.008,23.762666666666664,23.314,3,23.333333333333332,62.0,23.76266666666667,1.0,23.76266666666667,23.76266666666667,89.96266666666666,2.6666666666666665,32.856,25.36269565217391,23.314,23,29.347826086956523,25.0,62,23.966,1.0,23.966,23.966,89.928,1,1,Mercedes,19.0,62,24.008,1.0,24.008,24.008,90.02799999999999,2,2,Red Bull,26.0,62,23.314,1.0,23.314,23.314,89.932,5,5,McLaren
2025,Losail International Circuit,Qatar,12,29.97,28.629833333333334,27.853,6,24.0,57.0,28.629833333333334,2.0,29.192333333333334,28.067333333333334,80.40866666666666,3.6666666666666665,45.232,30.179829268292686,27.853,41,21.73170731707317,19.5,57,29.069,2.0,29.97,28.168,80.47200000000001,3,3,Red Bull,33.0,57,28.450000000000003,2.0,29.047,27.853,80.23400000000001,1,1,McLaren,19.5,57,28.3705,2.0,28.56,28.181,80.52,7,7,Williams
2025,Las Vegas Strip Street Circuit,United States,642,21.968,21.534999999999997,20.929,3,14.666666666666666,50.0,21.535,1.0,21.535,21.535,114.30533333333334,7.666666666666667,33.23,23.416434782608693,20.68,23,18.217391304347824,25.0,50,21.708,1.0,21.708,21.708,113.458,2,2,Red Bull,17.0,50,20.929,1.0,20.929,20.929,113.144,4,4,Mercedes,2.0,50,21.968,1.0,21.968,21.968,116.314,17,17,Mercedes
2025,Autódromo José Carlos Pace,Brazil,785,23.49,23.293,23.058,7,34.714285714285715,71.0,23.31038888888889,2.3333333333333335,23.400666666666666,23.217333333333332,70.08366666666667,7.333333333333333,40.076,25.117378378378376,22.899,37,32.16216216216216,40.0,71,23.363999999999997,2.0,23.49,23.238,69.656,1,1,McLaren,34.0,71,23.378500000000003,2.0,23.401,23.356,70.19200000000001,2,2,Mercedes,31.666666666666668,71,23.188666666666666,3.0,23.311,23.058,70.403,16,19,Red Bull
2025,Autódromo Hermanos Rodríguez,Mexico,2227,22.762,22.514666666666667,22.215,3,34.0,71.0,22.514666666666667,1.0,22.514666666666667,22.514666666666667,76.99966666666667,2.6666666666666665,34.212,24.116,17.969,27,34.18518518518518,34.0,71,22.567,1.0,22.567,22.567,76.899,1,1,McLaren,31.0,71,22.215,1.0,22.215,22.215,77.024,2,2,Ferrari,37.0,71,22.762,1.0,22.762,22.762,77.076,5,5,Red Bull
2025,Yas Marina Circuit,UAE,3,21.703,21.4995,21.323,4,30.0,58.0,21.544333333333338,1.3333333333333333,21.558333333333334,21.530333333333335,82.88666666666667,2.0,28.369,22.303148148148146,20.902,27,24.037037037037038,23.0,58,21.703,1.0,21.703,21.703,82.877,1,1,Red Bull,41.0,58,21.565,1.0,21.565,21.565,82.605,3,3,McLaren,28.0,58,21.365000000000002,2.0,21.407,21.323,83.178,2,2,McLaren
2025,Circuit de Spa-Francorchamps,Belgium,401,24.376,24.00866666666667,23.806,3,12.333333333333334,44.0,24.008666666666667,1.0,24.008666666666667,24.008666666666667,101.282,2.0,27.528,23.997115384615384,23.059,26,15.576923076923077,12.0,44,23.844,1.0,23.844,23.844,101.201,2,2,McLaren,13.0,44,24.376,1.0,24.376,24.376,101.00999999999999,1,1,McLaren,12.0,44,23.806,1.0,23.806,23.806,101.63499999999999,3,3,Ferrari
2025,Baku City Circuit,Azerbaijan,-7,20.508,20.179333333333332,19.809,3,35.333333333333336,51.0,20.179333333333332,1.0,20.179333333333332,20.179333333333332,101.87066666666665,2.6666666666666665,25.768,20.931809523809523,19.809,21,24.80952380952381,40.0,51,20.221,1.0,20.221,20.221,101.331,1,1,Red Bull,39.0,51,19.809,1.0,19.809,19.809,101.646,5,5,Mercedes,27.0,51,20.508,1.0,20.508,20.508,102.63499999999999,2,2,Williams
2025,Silverstone Circuit,UK,153,40.28,31.38383333333333,28.214,6,26.666666666666668,52.0,31.38383333333333,2.0,33.620666666666665,29.147000000000002,86.22000000000001,8.0,40.28,29.650599999999997,28.182,35,23.742857142857144,27.5,52,29.421999999999997,2.0,30.63,28.214,86.123,3,3,McLaren,27.0,52,34.8855,2.0,40.28,29.491,85.963,2,2,McLaren,25.5,52,29.844,2.0,29.952,29.736,86.574,19,19,Sauber
2025,Bahrain International Circuit,Bahrain,7,29.822,25.233166666666666,24.035,6,22.166666666666668,57.0,25.233166666666666,2.0,26.274,24.192333333333334,91.331,3.3333333333333335,37.116,25.278904761904762,24.035,42,22.0,23.0,57,24.698999999999998,2.0,24.9,24.498,91.392,1,1,McLaren,22.5,57,24.072000000000003,2.0,24.1,24.044,91.494,2,3,Mercedes,21.0,57,26.9285,2.0,29.822,24.035,91.107,6,6,McLaren
2025,Jeddah Corniche Circuit,Saudi Arabia,15,26.03,22.516333333333336,20.131,3,23.0,50.0,22.516333333333336,1.0,22.516333333333336,22.516333333333336,88.077,2.3333333333333335,26.03,21.413894736842103,20.131,19,21.36842105263158,19.0,50,21.388,1.0,21.388,21.388,87.901,2,2,McLaren,21.0,50,26.03,1.0,26.03,26.03,87.77799999999999,1,1,Red Bull,29.0,50,20.131,1.0,20.131,20.131,88.55199999999999,4,4,Ferrari
2025,Miami International Autodrome,USA,0,24.257,22.802333333333337,22.044,3,29.0,57.0,22.802333333333337,1.0,22.802333333333337,22.802333333333337,86.99166666666667,3.6666666666666665,24.383,22.63611111111111,21.906,18,26.72222222222222,29.0,57,22.106,1.0,22.106,22.106,87.006,4,4,McLaren,29.0,57,22.044,1.0,22.044,22.044,86.955,2,2,McLaren,29.0,57,24.257,1.0,24.257,24.257,87.014,5,5,Mercedes
2025,Circuit of the Americas,USA,161,24.58,24.095,23.718,3,29.0,56.0,24.095,1.0,24.095,24.095,93.52500000000002,2.0,26.631,24.237761904761904,23.452,21,28.38095238095238,33.0,56,23.987,1.0,23.987,23.987,93.207,1,1,Red Bull,32.0,56,24.58,1.0,24.58,24.58,93.843,2,2,McLaren,22.0,56,23.718,1.0,23.718,23.718,93.525,3,3,Ferrari
2025,Autodromo Nazionale di Monza,Italy,162,27.498,25.215000000000003,23.602,3,42.666666666666664,53.0,25.215000000000003,1.0,25.215000000000003,25.215000000000003,79.56099999999999,2.0,38.418,25.883894736842105,23.602,19,32.89473684210526,37.0,53,24.545,1.0,24.545,24.545,79.455,1,1,Red Bull,46.0,53,27.498,1.0,27.498,27.498,79.517,2,2,McLaren,45.0,53,23.602,1.0,23.602,23.602,79.711,3,3,McLaren
2025,Red Bull Ring,Austria,678,22.599,21.67233333333333,21.033,6,37.166666666666664,70.0,21.67233333333333,2.0,22.08866666666667,21.256,64.945,2.0,32.643,22.32978125,21.033,32,31.3125,36.0,70,21.779,2.0,22.131,21.427,64.672,1,1,McLaren,38.5,70,21.816000000000003,2.0,22.599,21.033,64.966,3,3,McLaren,37.0,70,21.422,2.0,21.536,21.308,65.197,2,2,Ferrari
2025,Circuit de Barcelona-Catalunya,Spain,109,23.562,22.273555555555554,21.838,9,40.22222222222222,66.0,22.273555555555557,3.0,22.897666666666666,21.854666666666663,72.78800000000001,3.3333333333333335,37.674,22.86724074074074,21.739,54,35.27777777777778,42.0,66,22.148,3.0,22.748,21.838,72.551,1,1,McLaren,41.333333333333336,66,22.626333333333335,3.0,23.562,21.863,72.799,2,2,McLaren,37.333333333333336,66,22.046333333333333,3.0,22.383,21.863,73.014,7,7,Ferrari
2025,Circuit Gilles Villeneuve,Canada,13,24.262,20.554199999999998,18.265,15,51.2,70.0,20.554199999999998,5.0,23.760666666666665,18.278,72.13600000000001,2.3333333333333335,34.742,20.693243902439026,18.19,82,55.41463414634146,51.8,70,20.699,5.0,24.262,18.265,72.075,1,1,Mercedes,50.6,70,20.5064,5.0,23.604,18.294,72.054,2,2,Red Bull,51.2,70,20.4572,5.0,23.416,18.275,72.279,4,4,Mercedes
2025,Circuit de Monaco,Monaco,7,25.756,24.1945,23.576,6,34.666666666666664,78.0,24.194500000000005,2.0,24.659666666666666,23.729333333333333,71.274,2.0,50.191,25.227725,19.482,40,34.45,34.5,78,24.1245,2.0,24.545,23.704,71.285,1,1,McLaren,35.5,78,23.627000000000002,2.0,23.678,23.576,71.229,2,2,Ferrari,34.0,78,24.832,2.0,25.756,23.908,71.30799999999999,3,3,McLaren
2025,Albert Park Grand Prix Circuit,Australia,10,19.378,15.536,12.804,15,17.533333333333335,57.0,15.536,5.0,18.854333333333333,13.138,75.967,2.6666666666666665,26.214,16.909,12.804,82,16.74390243902439,17.4,57,15.11,5.0,18.464,12.804,75.912,1,1,McLaren,17.8,57,15.503,5.0,18.721,12.938,76.018,3,3,Red Bull,17.4,57,15.995,5.0,19.378,13.672,75.971,4,4,Mercedes
2025,Suzuka Circuit,Japan,45,24.397,23.552000000000003,23.037,3,20.666666666666668,53.0,23.552000000000003,1.0,23.552000000000003,23.552000000000003,87.825,2.0,26.041,23.847809523809524,22.937,21,24.333333333333332,21.0,53,24.397,1.0,24.397,24.397,87.943,1,1,Red Bull,21.0,53,23.222,1.0,23.222,23.222,87.845,2,2,McLaren,20.0,53,23.037,1.0,23.037,23.037,87.687,3,3,McLaren
2025,Autodromo Enzo e Dino Ferrari,Italy,37,31.675,30.403000000000002,29.513,6,32.0,63.0,30.403000000000002,2.0,30.879666666666665,29.926333333333332,75.52300000000001,2.3333333333333335,56.757,31.280783783783786,29.513,37,27.972972972972972,37.5,63,29.823999999999998,2.0,29.991,29.657,75.175,2,2,Red Bull,37.0,63,30.594,2.0,31.675,29.513,75.894,4,4,McLaren,21.5,63,30.791,2.0,30.973,30.609,75.5,1,1,McLaren
2025,Shanghai International Circuit,China,5,23.938,22.825,22.213,3,14.333333333333334,56.0,22.825,1.0,22.825,22.825,91.28966666666668,2.0,38.102,23.35188,22.151,25,19.84,14.0,56,23.938,1.0,23.938,23.938,91.59100000000001,1,1,McLaren,15.0,56,22.213,1.0,22.213,22.213,90.983,3,3,McLaren,14.0,56,22.324,1.0,22.324,22.324,91.295,2,2,Mercedes
2025,Circuit Park Zandvoort,Netherlands,6,18.74,18.152333333333335,17.375,6,38.0,72.0,18.152333333333335,2.0,18.62133333333333,17.683333333333334,69.66666666666667,2.6666666666666665,30.34,18.928275,17.042,40,38.35,38.0,72,17.982,2.0,18.589,17.375,69.338,1,1,McLaren,38.0,72,18.5005,2.0,18.74,18.261,69.696,3,3,Red Bull,38.0,72,17.9745,2.0,18.535,17.414,69.966,4,4,RB F1 Team
2025,Hungaroring,Hungary,264,21.703,21.235599999999998,20.94,5,31.2,70.0,21.186333333333334,1.6666666666666667,21.262666666666664,21.11,75.45366666666666,3.0,30.248,22.278689655172414,20.94,29,30.20689655172414,31.0,70,20.94,1.0,20.94,20.94,75.523,3,3,McLaren,31.5,70,21.0425,2.0,21.145,20.94,75.211,2,2,McLaren,31.0,70,21.5765,2.0,21.703,21.45,75.627,4,4,Mercedes
2026,Shanghai International Circuit,China,5,23.39,22.942666666666668,22.433,3,10.0,56.0,22.942666666666668,1.0,22.942666666666668,22.942666666666668,93.363,2.0,47.067,25.97305263157895,22.433,19,17.57894736842105,10.0,56,23.005,1.0,23.005,23.005,93.305,1,1,Mercedes,10.0,56,23.39,1.0,23.39,23.39,93.262,2,2,Mercedes,10.0,56,22.433,1.0,22.433,22.433,93.52199999999999,3,3,Ferrari
2026,Suzuka Circuit,Japan,45,23.444,23.241333333333333,22.992,3,19.0,53.0,23.241333333333333,1.0,23.241333333333333,23.241333333333333,90.05,2.6666666666666665,32.736,24.64265517241379,22.891,29,24.96551724137931,22.0,53,23.288,1.0,23.288,23.288,90.035,1,1,Mercedes,18.0,53,23.444,1.0,23.444,23.444,90.2,3,3,McLaren,17.0,53,22.992,1.0,22.992,22.992,89.91499999999999,4,4,Ferrari
2026,Albert Park Grand Prix Circuit,Australia,10,20.985,18.814333333333334,17.664,3,16.333333333333332,58.0,18.814333333333334,1.0,18.814333333333334,18.814333333333334,79.95100000000001,2.3333333333333335,36.686,21.759200000000003,17.649,30,22.766666666666666,12.0,58,17.794,1.0,17.794,17.794,79.507,1,1,Mercedes,12.0,58,20.985,1.0,20.985,20.985,80.12,2,2,Mercedes,25.0,58,17.664,1.0,17.664,17.664,80.226,4,4,Ferrari
